"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"465","4.5539214945027933E+0","-1.4973551094772889E-23","2.0953825028929676E-22","-5.1083085574291435E-14","-4.3476053963971619E+0","2.2873504596868066E-23","2.2760339608632498E+0","2.5134370815397947E+1","1.1141196454084263E+2","5.1094669565611301E+0","1.215058560962404E-2"
"464","4.5554856470926381E+0","-1.1319071363310762E-23","-4.3934453396482332E-22","1.3192388605478061E-14","-4.3495408184960072E+0","-1.7005007890268290E-23","2.2732986551530798E+0","2.5134223311754326E+1","1.1141131070825483E+2","5.1096084196423499E+0","1.215058560962404E-2"
"463","4.5570482013332674E+0","-8.6369333660180200E-24","-4.2327205365452978E-22","-1.1343292383816882E-14","-4.3514746943949181E+0","-5.0441531090810077E-23","2.2705598982323001E+0","2.5134076183547908E+1","1.1141065853985017E+2","5.1097057444237501E+0","1.215058560962404E-2"
"462","4.5586091488447007E+0","-7.3494018972353481E-25","2.4136320899372435E-22","-3.6912161491541565E-15","-4.3534070148322090E+0","-2.4259422206369039E-23","2.2678176976771498E+0","2.5133929434019713E+1","1.1141000804999500E+2","5.1097588375883900E+0","1.215058560962404E-2"
"461","4.5601684812090095E+0","1.4533166310534023E-24","2.9287223860869702E-22","6.8623515679388355E-15","-4.3553377704952627E+0","3.0206961824984792E-23","2.2650720612034698E+0","2.5133783066402643E+1","1.1140935925301964E+2","5.1097676071422899E+0","1.215058560962404E-2"
"460","4.5617261899701100E+0","3.2701271814736533E-24","6.7653358886557159E-22","2.1270720704478935E-14","-4.3572669520202307E+0","-2.3425244178801060E-23","2.2623229966678600E+0","2.5133637083922149E+1","1.1140871216322138E+2","5.1097319615175900E+0","1.215058560962404E-2"
"459","4.5632822666330490E+0","-6.5368483500779142E-24","2.0189018075361044E-22","-4.0658267658022351E-15","-4.3591945499910869E+0","2.4414046363100431E-23","2.2595705120698302E+0","2.5133491489797422E+1","1.1140806679486978E+2","5.1096518099923500E+0","1.215058560962404E-2"
"458","4.5648367026645422E+0","-1.1295547417366834E-23","-7.1718106905212540E-23","-1.0209670779820459E-15","-4.3611205549402108E+0","-1.2533524385533452E-23","2.2568146155519000E+0","2.5133346287239394E+1","1.1140742316219782E+2","5.1095270616610797E+0","1.215058560962404E-2"
"457","4.5663894894921739E+0","7.7400327006013182E-24","-6.4937113505629581E-22","3.0178690237337083E-14","-4.3630449573472534E+0","-2.3289634180531683E-23","2.2540553154027401E+0","2.5133201479453160E+1","1.1140678127941253E+2","5.1093576267956404E+0","1.215058560962404E-2"
"456","4.5679406185051494E+0","2.4559480230100686E-23","1.3153005917599138E-21","2.3522815933424230E-14","-4.3649677476399349E+0","5.7741289238343152E-24","2.2512926200573000E+0","2.5133057069634731E+1","1.1140614116068078E+2","5.1091434169541401E+0","1.215058560962404E-2"
"455","4.5694900810535710E+0","2.2310628560873813E-23","8.8855964612583670E-22","4.7810211065020939E-14","-4.3668889161930826E+0","7.9034264865163896E-23","2.2485265380990600E+0","2.5132913060973451E+1","1.1140550282013976E+2","5.1088843437164604E+0","1.215058560962404E-2"
"454","4.5710378684484185E+0","1.5866437825166465E-23","-3.1018764231875570E-22","-1.2601322977569524E-13","-4.3688084533285414E+0","1.6777648607822887E-24","2.2457570782610499E+0","2.5132769456650980E+1","1.1140486627189273E+2","5.1085803185031304E+0","1.215058560962404E-2"
"453","4.5725839719619810E+0","3.2917555766058394E-23","-9.4100214905253517E-22","-7.3630695533628688E-14","-4.3707263493154951E+0","9.7895069732864456E-24","2.2429842494273200E+0","2.5132626259840510E+1","1.1140423153000530E+2","5.1082312553619698E+0","1.215058560962404E-2"
"452","4.5741283828265624E+0","2.9501266464081647E-23","-1.0347929643537658E-21","-7.3324331942578032E-14","-4.3726425943688225E+0","6.7013665181344537E-25","2.2402080606359500E+0","2.5132483473709112E+1","1.1140359860851603E+2","5.1078370669275497E+0","1.215058560962404E-2"
"451","4.5757896914626350E+0","2.9158454783698011E-23","5.1809043892438226E-22","-1.3872989693312339E-13","-4.3747043852921887E+0","-1.5827158823732878E-24","2.2372145718201000E+0","2.5132330166930533E+1","1.1140291905263997E+2","5.1073619929009597E+0","1.215058560962404E-2"
"450","4.5773305586414414E+0","1.1636924839159736E-23","3.3784594029529401E-22","-1.2693733870027904E-13","-4.3766171699867371E+0","5.6243366321587057E-23","2.2344314342020999E+0","2.5132188243828683E+1","1.1140228995666192E+2","5.1068738101073103E+0","1.215058560962404E-2"
"449","4.5788697059480450E+0","4.8321843971147642E-24","8.9671389733325849E-22","-1.0162437536827433E-13","-4.3785282733041502E+0","-3.0528241693162578E-23","2.2316449654073200E+0","2.5132046741097852E+1","1.1140166272404306E+2","5.1063402410025898E+0","1.215058560962404E-2"
"448","4.5804071244546281E+0","1.2173231409834276E-24","-7.4911610155848913E-23","-1.0528253985478667E-13","-4.3804376852402562E+0","1.3595858278781132E-24","2.2288551751116299E+0","2.5131905661870704E+1","1.1140103736866942E+2","5.1057612018651399E+0","1.215058560962404E-2"
"447","4.5819428051930240E+0","2.2951044249977116E-23","-8.6740827198522363E-22","-1.0987770096406042E-13","-4.3823453957355758E+0","-5.0195995778551419E-23","2.2260620731524301E+0","2.5131765009273249E+1","1.1140041390439752E+2","5.1051366094245001E+0","1.215058560962404E-2"
"446","4.5834767391557847E+0","3.6507648236139179E-23","-8.0131823731011970E-22","5.5679704836552405E-14","-4.3842513946765127E+0","-9.2843949257560822E-23","2.2232656695282902E+0","2.5131624786422154E+1","1.1139979234504246E+2","5.1044663814551603E+0","1.215058560962404E-2"
"445","4.5850089172955171E+0","6.2028380598554080E-23","2.4012381295776351E-23","3.6829462230232584E-14","-4.3861556718943273E+0","2.2679943334986826E-23","2.2204659744023298E+0","2.5131484996425794E+1","1.1139917270438258E+2","5.1037504368448197E+0","1.215058560962404E-2"
"444","4.5865393305246265E+0","9.7537645982776005E-23","-4.7908609232753763E-23","5.3887002844815877E-14","-4.3880582171648514E+0","-1.0500421139226798E-23","2.2176629981027700E+0","2.5131345642384627E+1","1.1139855499616115E+2","5.1029886944012004E+0","1.215058560962404E-2"
"443","4.5880679697159383E+0","7.5154300678984869E-23","3.0558328611429436E-22","4.0580482865486907E-14","-4.3899590202089431E+0","-5.4182028465796544E-23","2.2148567511250401E+0","2.5131206727389806E+1","1.1139793923408017E+2","5.1021810743035596E+0","1.215058560962404E-2"
"442","4.5895948257019921E+0","7.6761790165423391E-23","-2.2898637520188022E-22","4.4944121899059932E-14","-4.3918580706915984E+0","-8.8175102763517979E-24","2.2120472441335002E+0","2.5131068254524390E+1","1.1139732543180580E+2","5.1013274969576701E+0","1.215058560962404E-2"
"441","4.5911198892752534E+0","5.6119712360056596E-23","-1.9434035053164162E-22","6.5010500521700706E-14","-4.3937553582221129E+0","-7.0815275504828625E-24","2.2092344879624202E+0","2.5130930226862272E+1","1.1139671360296350E+2","5.1004278840778898E+0","1.215058560962404E-2"
"440","4.5926431511880379E+0","4.1960024416784053E-23","-4.1333807766561551E-22","6.3581833207014807E-14","-4.3956508723537704E+0","-8.6312304493788594E-23","2.2064184936183899E+0","2.5130792647468638E+1","1.1139610376114024E+2","5.0994821575018197E+0","1.215058560962404E-2"
"439","4.5941646021524161E+0","6.4908789453387988E-23","-1.3611332827550031E-21","8.5715517622158092E-14","-4.3975446025836602E+0","8.5750292805415398E-23","2.2035992722814899E+0","2.5130655519399582E+1","1.1139549591988256E+2","5.0984902402507100E+0","1.215058560962404E-2"
"438","4.5956842328401324E+0","5.0390708317971841E-23","6.0216371479851667E-22","4.7280281681139148E-14","-4.3994365383524174E+0","1.4046397058541910E-22","2.2007768353072401E+0","2.5130518845702230E+1","1.1139489009269735E+2","5.0974520552087599E+0","1.215058560962404E-2"
"437","4.5972020338826551E+0","6.4687546534035884E-23","-6.8201152941460756E-22","6.6463942221845987E-14","-4.4013266690441561E+0","1.0209640758898921E-22","2.1979511942280499E+0","2.5130382629414814E+1","1.1139428629305203E+2","5.0963675282577796E+0","1.215058560962404E-2"
"436","4.5987179958711719E+0","5.4261885610605865E-23","-3.1184369256901555E-23","3.4220171772915526E-15","-4.4032149839863148E+0","-3.3870987249225160E-23","2.1951223607549801E+0","2.5130246873565373E+1","1.1139368453436887E+2","5.0952365842345904E+0","1.215058560962404E-2"
"435","4.6002321093562264E+0","5.7749729157625303E-23","-7.4431871365431814E-22","2.3347085097825411E-14","-4.4051014724491484E+0","-5.3622818238972313E-23","2.1922903467792998E+0","2.5130111581173619E+1","1.1139308483003317E+2","5.0940591480632600E+0","1.215058560962404E-2"
"434","4.6017443648480665E+0","6.6405544315901377E-23","-1.1509885914046903E-22","6.5596271062392816E-14","-4.4069861236458969E+0","-2.1530835751087311E-23","2.1894551643745799E+0","2.5129976755249345E+1","1.1139248719338634E+2","5.0928351469235302E+0","1.215058560962404E-2"
"433","4.6032547528165564E+0","4.9316067082546690E-23","-1.2672489394639000E-22","4.8809635561000179E-14","-4.4088689267325689E+0","1.2319610273140344E-22","2.1866168257982599E+0","2.5129842398792231E+1","1.1139189163772491E+2","5.0915645084424304E+0","1.215058560962404E-2"
"432","4.6047632636908871E+0","3.6888034717750581E-23","4.9422696888022841E-22","5.2801924588927549E-14","-4.4107498708075612E+0","-4.3603332675375267E-23","2.1837753434927500E+0","2.5129708514792942E+1","1.1139129817630544E+2","5.0902471606449202E+0","1.215058560962404E-2"
"431","4.6062698878598436E+0","3.8031778633290261E-23","2.3346406874395566E-22","7.8723998789489739E-14","-4.4126289449116616E+0","-9.1172439205947739E-23","2.1809307300882699E+0","2.5129575106231968E+1","1.1139070682233945E+2","5.0888830323297300E+0","1.215058560962404E-2"
"430","4.6077746156716630E+0","4.2450623329960660E-23","-3.8642026584400113E-22","9.4218635231860206E-14","-4.4145061380278428E+0","-3.2344823744802361E-23","2.1780829984037999E+0","2.5129442176079916E+1","1.1139011758899456E+2","5.0874720553562502E+0","1.215058560962404E-2"
"429","4.6092774374338941E+0","4.5160321964799535E-23","5.0455308397664637E-22","8.1986588379695385E-14","-4.4163814390809781E+0","9.3609182724801599E-23","2.1752321614487502E+0","2.5129309727297624E+1","1.1138953048939518E+2","5.0860141577745903E+0","1.215058560962404E-2"
"428","4.6107783434137879E+0","5.1217789687306687E-23","1.5026455632526440E-21","1.1687662723041283E-13","-4.4182548369380452E+0","-7.9425022047058255E-23","2.1723782324251402E+0","2.5129177762835464E+1","1.1138894553661930E+2","5.0845092726276304E+0","1.215058560962404E-2"
"427","4.6122773238379455E+0","3.6125607119838337E-23","5.1966627663915978E-23","5.9708289851078911E-14","-4.4201263204075580E+0","-1.8781681429886195E-22","2.1695212247298099E+0","2.5129046285633134E+1","1.1138836274369756E+2","5.0829573319410599E+0","1.215058560962404E-2"
"426","4.6137743688923267E+0","2.6050898754211264E-23","-5.1553782769565140E-22","5.0348359201983449E-14","-4.4219958782396418E+0","4.8017258071479673E-23","2.1666611519543100E+0","2.5128915298620800E+1","1.1138778212361835E+2","5.0813582690890300E+0","1.215058560962404E-2"
"425","4.6152694687225662E+0","3.5899824344182322E-23","-1.3650609730815833E-22","-6.7460713314571351E-14","-4.4238634991259618E+0","5.2725612170266419E-23","2.1637980278888200E+0","2.5128784804717203E+1","1.1138720368931948E+2","5.0797120182110600E+0","1.215058560962404E-2"
"424","4.6167626134335773E+0","2.3772549392034546E-23","1.4225087147833494E-21","2.9006754042652243E-14","-4.4257291716992517E+0","-8.5427486032677645E-24","2.1609318665231201E+0","2.5128654806831360E+1","1.1138662745369560E+2","5.0780185131838200E+0","1.215058560962404E-2"
"423","4.6182537930900098E+0","2.5239619597218175E-23","2.0532316028418179E-22","4.3943956470016512E-14","-4.4275928845337127E+0","6.1174497980770534E-23","2.1580626820477300E+0","2.5128525307860624E+1","1.1138605342958964E+2","5.0762776908909197E+0","1.215058560962404E-2"
"422","4.6197429977159441E+0","2.5885277096892798E-23","-4.7784027102258525E-22","8.5016120390767934E-14","-4.4294546261445022E+0","1.0819154982724144E-22","2.1551904888559901E+0","2.5128396310691759E+1","1.1138548162979768E+2","5.0744894877176598E+0","1.215058560962404E-2"
"421","4.6212302172949045E+0","-3.7060750980068268E-24","3.5187997291579450E-22","5.9594283938807694E-14","-4.4313143849873011E+0","3.4756984101815198E-23","2.1523153015485499E+0","2.5128267818200957E+1","1.1138491206706885E+2","5.0726538410815500E+0","1.215058560962404E-2"
"420","4.6227154417702945E+0","-1.2524127969635197E-23","-3.1373567469785941E-22","1.1955100521088460E-13","-4.4331721494592067E+0","8.6937310207525027E-24","2.1494371349298000E+0","2.5128139833252529E+1","1.1138434475409966E+2","5.0707706892659896E+0","1.215058560962404E-2"
"419","4.6241986610449866E+0","-2.6592737177870632E-23","5.5922834967093271E-24","9.8844319398637060E-14","-4.4350279078976467E+0","-1.9354081270279501E-23","2.1465560040142200E+0","2.5128012358700182E+1","1.1138377970353962E+2","5.0688399715954002E+0","1.215058560962404E-2"
"418","4.6256798649818407E+0","-1.8572420427433303E-23","-1.5352436956698575E-21","1.1029063598778785E-13","-4.4368816485809859E+0","5.2245805800200166E-23","2.1436719240261302E+0","2.5127885397385331E+1","1.1138321692798368E+2","5.0668616280292200E+0","1.215058560962404E-2"
"417","4.6271590434032479E+0","-1.8356277009678740E-23","7.1239697611661294E-22","1.3971687354438295E-13","-4.4387333597278449E+0","7.2321336934106503E-23","2.1407849104020902E+0","2.5127758952138709E+1","1.1138265643997957E+2","5.0648355998222296E+0","1.215058560962404E-2"
"416","4.6286361860916241E+0","-5.2455249630720456E-23","-4.6091261308108574E-22","1.0395300391338159E-13","-4.4405830294974322E+0","-8.6067448619280918E-23","2.1378949787928199E+0","2.5127633025778710E+1","1.1138209825202023E+2","5.0627618301373998E+0","1.215058560962404E-2"
"415","4.6301112827892252E+0","-8.8175933290371760E-23","3.8401827767040519E-22","1.1281244262941502E-13","-4.4424306459892478E+0","2.6933773590029793E-25","2.1350021450646501E+0","2.5127507621112319E+1","1.1138154237654801E+2","5.0606402593475996E+0","1.215058560962404E-2"
"414","4.6315843231985276E+0","-9.6022211534109799E-23","-3.9155377507858705E-22","8.0539981795933593E-14","-4.4442761972432301E+0","-2.2094161323505635E-22","2.1321064253020898E+0","2.5127382740934117E+1","1.1138098882595041E+2","5.0584708340526303E+0","1.215058560962404E-2"
"413","4.6330552969818681E+0","-9.5979107577332115E-23","-1.1593769478832701E-21","7.7380973232703531E-14","-4.4461196712393978E+0","3.4226836224874133E-23","2.1292078358081699E+0","2.5127258388026945E+1","1.1138043761256274E+2","5.0562534971876003E+0","1.215058560962404E-2"
"412","4.6345241937618997E+0","-9.8510167841565664E-23","-1.0636883236060749E-22","1.2686251132213675E-13","-4.4479610558979656E+0","-3.7137376735892689E-23","2.1263063931080799E+0","2.5127134565161452E+1","1.1137988874866632E+2","5.0539881950333196E+0","1.215058560962404E-2"
"411","4.6359910031217826E+0","-1.2175103801000195E-22","2.0792762347333311E-21","1.0631224445343586E-13","-4.4498003390794869E+0","-3.6996430276948022E-23","2.1234021139500299E+0","2.5127011275095189E+1","1.1137934224648444E+2","5.0516748735957702E+0","1.215058560962404E-2"
"410","4.6374557146048367E+0","-1.1000278807251653E-22","1.6398409292805053E-21","1.0140514256707078E-13","-4.4516375085843345E+0","-9.4844489869742064E-23","2.1204950153071498E+0","2.5126888520574045E+1","1.1137879811818867E+2","5.0493134827297501E+0","1.215058560962404E-2"
"409","4.6389183177151176E+0","-1.1039736067103474E-22","9.3235435283761103E-23","1.2027952479819080E-13","-4.4534725521531309E+0","-2.7364158942193688E-22","2.1175851143793900E+0","2.5126766304330584E+1","1.1137825637589152E+2","5.0469039687583601E+0","1.215058560962404E-2"
"408","4.6403788019173318E+0","-1.4126102498826921E-22","1.6737378989174965E-22","1.0177246770257522E-13","-4.4553054574664639E+0","-5.5311249754514328E-23","2.1146724285957701E+0","2.5126644629084826E+1","1.1137771703164989E+2","5.0444462823696901E+0","1.215058560962404E-2"
"407","4.6418371566371039E+0","-1.3897423078637230E-22","-9.9311439417797151E-22","1.3127918047203502E-13","-4.4571362121451221E+0","1.1451852971592025E-22","2.1117569756150800E+0","2.5126523497543541E+1","1.1137718009746200E+2","5.0419403738007800E+0","1.215058560962404E-2"
"406","4.6432933712608255E+0","-1.4077196138030621E-22","4.8398106023027267E-22","-1.3955989696583836E-13","-4.4589648037495477E+0","-6.9395766474276041E-23","2.1088387733298899E+0","2.5126402912400675E+1","1.1137664558526913E+2","5.0393861948698904E+0","1.215058560962404E-2"
"405","4.6447474351364244E+0","-1.3644744435647869E-22","-4.1066622865659819E-22","-1.4556389075324797E-13","-4.4607912197808428E+0","-1.6065857379259947E-23","2.1059178398650999E+0","2.5126282876336187E+1","1.1137611350695062E+2","5.0367836980431102E+0","1.215058560962404E-2"
"404","4.6461993375727797E+0","-1.4999795944075660E-22","-1.2873404935476235E-21","-8.7454540714228339E-14","-4.4626154476795747E+0","1.4710651098010147E-22","2.1029941935835801E+0","2.5126163392017244E+1","1.1137558387432910E+2","5.0341328372642202E+0","1.215058560962404E-2"
"403","4.6476490678404110E+0","-1.8061356005478469E-22","1.9528166008869556E-22","-1.1393121326129411E-13","-4.4644374748266431E+0","-8.4388524188434737E-23","2.1000678530853398E+0","2.5126044462097095E+1","1.1137505669916548E+2","5.0314335667323702E+0","1.215058560962404E-2"
"402","4.6490966151715361E+0","-1.8763664371703894E-22","3.9184977284795066E-22","-6.6891013432965633E-14","-4.4662572885430842E+0","7.0336384923695393E-23","2.0971388372101400E+0","2.5125926089215099E+1","1.1137453199315920E+2","5.0286858429208596E+0","1.215058560962404E-2"
