"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"446","6.9453405994637252E-1","-1.6106235927054455E-22","-7.7051820061554454E-26","4.1157893432585216E-13","8.0188304153777712E-1","1.0598420987726136E-25","2.7179402289745100E+0","1.8093243836398518E+1","8.0201086215164736E+1","1.1909540314441900E+1","1.215058560962404E-2"
"445","6.9377173840791140E-1","-1.6304759274066099E-22","1.0354864150654834E-25","2.0279283679910232E-13","8.0335170541132062E-1","-2.4914279869680586E-25","2.7173286678884900E+0","1.8096318875778341E+1","8.0214716800185641E+1","1.1848178565564901E+1","1.215058560962404E-2"
"444","6.9300851524522178E-1","-1.6724305280746985E-22","3.2016155764812952E-26","4.1796683137563323E-13","8.0482554774767856E-1","-7.4849778352169916E-26","2.7167153385298302E+0","1.8099384989288822E+1","8.0228307819917816E+1","1.1787154846420400E+1","1.215058560962404E-2"
"443","6.9224439227812296E-1","-1.5524562520304821E-22","2.1809950525817073E-25","2.7966775794609863E-13","8.0630456752944757E-1","-5.8367817895820177E-25","2.7161002364565698E+0","1.8102442160725520E+1","8.0241859202532581E+1","1.1726467620632601E+1","1.215058560962404E-2"
"442","6.9147937138306681E-1","-1.4478344481547665E-22","-3.8142423265815588E-26","4.2524051413648905E-13","8.0778876367086982E-1","1.3206240702471973E-25","2.7154833572805801E+0","1.8105490374215524E+1","8.0255370877670813E+1","1.1666115315661500E+1","1.215058560962404E-2"
"441","6.9071345449306465E-1","-1.4518710895442458E-22","4.0444006674005431E-25","3.7949128828561122E-13","8.0927813501706702E-1","-8.1340499610643959E-25","2.7148646966680698E+0","1.8108529614219186E+1","8.0268842776450612E+1","1.1606096388075800E+1","1.215058560962404E-2"
"440","6.8994664359736879E-1","-1.3778218811084593E-22","1.1119753005858058E-25","3.4886734143775078E-13","8.1077268034399053E-1","-1.9604251793246584E-25","2.7142442503393900E+0","1.8111559865532055E+1","8.0282274831475931E+1","1.1546409301540701E+1","1.215058560962404E-2"
"439","6.8917894074140762E-1","-1.3187611853722983E-22","-1.0060465420835032E-25","2.7375374528002146E-13","8.1227239835772680E-1","2.0010067079796781E-25","2.7136220140694300E+0","1.8114581113285222E+1","8.0295666976838035E+1","1.1487052532943100E+1","1.215058560962404E-2"
"438","6.8841034802641443E-1","-1.2678730340880206E-22","2.0625218880535945E-25","1.4349609358129793E-13","8.1377728769452784E-1","-4.7096978454349236E-25","2.7129979836874898E+0","1.8117593342950183E+1","8.0309019148137111E+1","1.1428024558314201E+1","1.215058560962404E-2"
"437","6.8764086760936793E-1","-1.3464221050559328E-22","1.8382873350761011E-25","3.7966268309714596E-13","8.1528734692015414E-1","-2.3839258688866380E-25","2.7123721550775501E+0","1.8120596540336791E+1","8.0322331282473129E+1","1.1369323860351500E+1","1.215058560962404E-2"
"436","6.8687050170263264E-1","-1.2988757634476483E-22","1.3623464167640200E-25","5.2123695825756731E-13","8.1680257452982463E-1","-3.8569836199188630E-25","2.7117445241783300E+0","1.8123590691597322E+1","8.0335603318463939E+1","1.1310948938657800E+1","1.215058560962404E-2"
"435","6.8609925257378768E-1","-1.4121664201428801E-22","-5.5664886056140991E-26","3.3299063802957820E-13","8.1832296894786005E-1","1.1562529030638109E-25","2.7111150869833800E+0","1.8126575783227064E+1","8.0348835196247819E+1","1.1252898306035000E+1","1.215058560962404E-2"
"434","6.8532712254532202E-1","-1.4115046756524621E-22","8.3580446442821407E-26","5.2616841183602939E-13","8.1984852852761048E-1","-4.9041997970789170E-26","2.7104838395410500E+0","1.8129551802066050E+1","8.0362026857491188E+1","1.1195170462826599E+1","1.215058560962404E-2"
"433","6.8455411399437882E-1","-1.3860606000098418E-22","-1.8959382472168350E-25","5.3191119005646568E-13","8.2137925155116831E-1","3.5724425905097892E-25","2.7098507779546801E+0","1.8132518735301019E+1","8.0375178245397294E+1","1.1137763943061699E+1","1.215058560962404E-2"
"432","6.8378022935253280E-1","-1.4042916607112154E-22","-1.1278489923730003E-25","2.0272313843809972E-13","8.2291513622911738E-1","4.3222546344033280E-25","2.7092158983827499E+0","1.8135476570465194E+1","8.0388289304705239E+1","1.1080677262567701E+1","1.215058560962404E-2"
"431","6.8300547110539422E-1","-1.4505806877900854E-22","-2.8239336558537120E-26","4.5568722541389915E-13","8.2445618070076276E-1","1.2305744401915810E-25","2.7085791970385702E+0","1.8138425295441685E+1","8.0401359981705042E+1","1.1023908950016599E+1","1.215058560962404E-2"
"430","6.8222984179243373E-1","-1.5495445762763504E-22","-1.0213385491014543E-25","2.9337719781259312E-13","8.2600238303356199E-1","1.6823823806686161E-25","2.7079406701908302E+0","1.8141364898463273E+1","8.0414390224236712E+1","1.0967457553032400E+1","1.215058560962404E-2"
"429","6.8145334400656110E-1","-1.5738967735098774E-22","2.0990213496913634E-25","6.2740236717208067E-13","8.2755374122353453E-1","-5.4281699675301702E-25","2.7073003141631600E+0","1.8144295368114662E+1","8.0427379981700170E+1","1.0911321621895899E+1","1.215058560962404E-2"
"428","6.8067598039391053E-1","-1.7227231093199834E-22","1.7662459369836290E-25","2.3298952763930451E-13","8.2911025319478149E-1","-2.9008490289305692E-25","2.7066581253346098E+0","1.8147216693332801E+1","8.0440329205056742E+1","1.0855499706065000E+1","1.215058560962404E-2"
"427","6.7989775365342575E-1","-1.7000583605359871E-22","2.7644091605444793E-27","2.3306718792108464E-13","8.3067191679993213E-1","1.9109026448845611E-25","2.7060141001391398E+0","1.8150128863408888E+1","8.0453237846838036E+1","1.0799990368949100E+1","1.215058560962404E-2"
"426","6.7911866653655240E-1","-1.6890403147768833E-22","-2.6343483149497300E-25","1.5165540180244271E-13","8.3223872981985081E-1","5.6455057287058966E-25","2.7053682350661399E+0","1.8153031867988997E+1","8.0466105861148648E+1","1.0744792185650100E+1","1.215058560962404E-2"
"425","6.7833872184696842E-1","-1.7265281401381414E-22","3.2832536379305810E-26","-7.6838631436283478E-14","8.3381068996370267E-1","3.5934789378096279E-26","2.7047205266601599E+0","1.8155925697074586E+1","8.0478933203668532E+1","1.0689903725644999E+1","1.215058560962404E-2"
"424","6.7755792244009994E-1","-1.7098852662134338E-22","-3.0668920121207256E-25","6.7346752749719586E-14","8.3538779486924997E-1","6.3894751675199254E-25","2.7040709715208999E+0","1.8158810341024719E+1","8.0491719831662749E+1","1.0635323547551000E+1","1.215058560962404E-2"
"423","6.7677627122281991E-1","-1.6461592718221252E-22","1.1820406435181931E-25","-1.1394754239752623E-13","8.3697004210277015E-1","-4.1146317789751037E-25","2.7034195663033600E+0","1.8161685790555996E+1","8.0504465703981197E+1","1.0581050267026900E+1","1.215058560962404E-2"
"422","6.7599377115308901E-1","-1.6655814726044938E-22","-9.2166558420744821E-26","7.4722277812878659E-15","8.3855742915930187E-1","1.1204505209360570E-25","2.7027663077175901E+0","1.8164552036743874E+1","8.0517170781064479E+1","1.0527082457278500E+1","1.215058560962404E-2"
"421","6.7521042523952979E-1","-1.6055281601331873E-22","1.8531843858625669E-25","-5.4525192924452391E-14","8.4014995346275501E-1","-3.0447669674382039E-25","2.7021111925288901E+0","1.8167409071023364E+1","8.0529835024946934E+1","1.0473418728992000E+1","1.215058560962404E-2"
"420","6.7442623654108336E-1","-1.5974879645793394E-22","-1.2133856035492198E-25","-1.1139062776922194E-13","8.4174761236610585E-1","9.7888554111565879E-26","2.7014542175576000E+0","1.8170256885189506E+1","8.0542458399258848E+1","1.0420057670296700E+1","1.215058560962404E-2"
"419","6.7364120816657802E-1","-1.5567575912174768E-22","2.8053819912196561E-25","-3.7764974963917769E-14","8.4335040315166121E-1","-4.7229708639809871E-25","2.7007953796790898E+0","1.8173095471398398E+1","8.0555040869230908E+1","1.0366997904242901E+1","1.215058560962404E-2"
"418","6.7285534327431740E-1","-1.5241005006345727E-22","1.2487985137717463E-26","-1.6479406505012151E-13","8.4495832303125407E-1","-1.9330915302928793E-25","2.7001346758238198E+0","1.8175924822167950E+1","8.0567582401697578E+1","1.0314238028940100E+1","1.215058560962404E-2"
"417","6.7206864507167130E-1","-1.6613132206445358E-22","2.8027093772728650E-25","-9.9654517590223253E-14","8.4657136914661213E-1","-4.2133535188843746E-25","2.6994721029770501E+0","1.8178744930377874E+1","8.0580082965097120E+1","1.0261776683127200E+1","1.215058560962404E-2"
"416","6.7128111681467861E-1","-1.6032120544190114E-22","3.7658829093831256E-26","-6.4430926688391625E-14","8.4818953856950896E-1","-3.1697241140877666E-25","2.6988076581790099E+0","1.8181555789270693E+1","8.0592542529475949E+1","1.0209612474630600E+1","1.215058560962404E-2"
"415","6.7049276180754258E-1","-1.5317105622703471E-22","1.1846522493006534E-25","-9.9951242055380897E-14","8.4981282830227278E-1","-1.6253130492969086E-25","2.6981413385246400E+0","1.8184357392452270E+1","8.0604961066491114E+1","1.0157744034547100E+1","1.215058560962404E-2"
"414","6.6970358340228953E-1","-1.4490586754643629E-22","1.2242909300439723E-26","-1.8115577223752608E-13","8.5144123527794502E-1","4.7931959358392421E-26","2.6974731411635999E+0","1.8187149733891445E+1","8.0617338549408515E+1","1.0106169998510600E+1","1.215058560962404E-2"
"413","6.6891358499820608E-1","-1.4960756214821871E-22","5.0692166910170225E-26","1.8047867750393026E-14","8.5307475636090835E-1","-3.1692642405356458E-25","2.6968030633000799E+0","1.8189932807921394E+1","8.0629674953109102E+1","1.0054889028247400E+1","1.215058560962404E-2"
"412","6.6812277004149345E-1","-1.4079974298576524E-22","5.2444149365689334E-26","-1.8779143632629493E-13","8.5471338834699395E-1","-6.9887876191731800E-28","2.6961311021928598E+0","1.8192706609239007E+1","8.0641970254086047E+1","1.0003899717864799E+1","1.215058560962404E-2"
"411","6.6733114202473776E-1","-1.3376870777905247E-22","-9.7533716300824854E-26","-1.3700146457176743E-13","8.5635712796415553E-1","9.4905263975806763E-26","2.6954572551549800E+0","1.8195471132905723E+1","8.0654224430448380E+1","9.9532007488264593E+0","1.215058560962404E-2"
"410","6.6653870448643093E-1","-1.3566791446546392E-22","4.1157025844686033E-25","-1.5403811386698128E-13","8.5800597187285654E-1","-9.9867732099647985E-25","2.6947815195537701E+0","1.8198226374347044E+1","8.0666437461918974E+1","9.9027907716063392E+0","1.215058560962404E-2"
"409","6.6574546101055976E-1","-1.2678399468665210E-22","-2.8112815412327969E-25","-6.9358058489826635E-14","8.5965991666645136E-1","4.5886711736900178E-25","2.6941038928106802E+0","1.8200972329353252E+1","8.0678609329837585E+1","9.8526684335398897E+0","1.215058560962404E-2"
"408","6.6495141522605949E-1","-1.2851114780565358E-22","-4.6682855353612896E-25","-1.9152933831658061E-13","8.6131895887179699E-1","9.1893151720650908E-25","2.6934243724011599E+0","1.8203708994079079E+1","8.0690740017159470E+1","9.8028324079119997E+0","1.215058560962404E-2"
"407","6.6415657080635082E-1","-1.0845698103499723E-22","3.5191672904760129E-26","-3.1540714546381941E-13","8.6298309494975145E-1","-4.3002281520746053E-26","2.6927429558544400E+0","1.8206436365043668E+1","8.0702829508455210E+1","9.7532813556534599E+0","1.215058560962404E-2"
"406","6.6336093146885955E-1","-1.0324243445349597E-22","2.6476027805311568E-25","-4.8084892124486989E-14","8.6465232129568759E-1","-4.8067498758233013E-25","2.6920596407534698E+0","1.8209154439130451E+1","8.0714877789910119E+1","9.7040139384810598E+0","1.215058560962404E-2"
"405","6.6256450097446185E-1","-1.0765957892445403E-22","2.0251661714440606E-26","-1.8826468146942637E-13","8.6632663424009626E-1","4.6285760723591720E-26","2.6913744247347502E+0","1.8211863213587090E+1","8.0726884849324051E+1","9.6550288237549093E+0","1.215058560962404E-2"
"404","6.6176728312702360E-1","-1.1297007845705506E-22","4.2317259044776973E-25","-8.2605704835657035E-14","8.6800603004921939E-1","-1.1289446423627825E-24","2.6906873054880500E+0","1.8214562686025101E+1","8.0738850676109664E+1","9.6063247176915301E+0","1.215058560962404E-2"
"403","6.6096928177288461E-1","-1.0995252358249987E-22","3.4249566761131127E-25","-1.5095982244108971E-13","8.6969050492554145E-1","-6.4551220227146000E-25","2.6899982807564000E+0","1.8217252854419577E+1","8.0750775261291281E+1","9.5579002784993303E+0","1.215058560962404E-2"
"402","6.6017050080031869E-1","-1.0610447937287456E-22","2.2322625642923370E-25","-1.4336570108201380E-13","8.7138005500854432E-1","-5.7884768867936254E-25","2.6893073483357899E+0","1.8219933717109004E+1","8.0762658597503943E+1","9.5097541922362794E+0","1.215058560962404E-2"
"401","6.5937094413901232E-1","-9.7247029373573540E-23","6.9086360925292593E-25","-4.1957365786406923E-14","8.7307467637532787E-1","-1.5387796968632062E-24","2.6886145060750000E+0","1.8222605272794471E+1","8.0774500678990066E+1","9.4618851602421508E+0","1.215058560962404E-2"
"400","6.5857061575954767E-1","-9.5271722070767636E-23","2.2741666109845742E-26","-2.1384829723075435E-14","8.7477436504124972E-1","-1.0799904546640987E-25","2.6879197518755000E+0","1.8225267520539699E+1","8.0786301501599411E+1","9.4142918644897993E+0","1.215058560962404E-2"
"399","6.5776951967288999E-1","-1.0158807322822140E-22","-4.7248535221313838E-25","-2.8155119039817498E-13","8.7647911696060921E-1","1.0484845074008751E-24","2.6872230836911002E+0","1.8227920459769777E+1","8.0798061062783631E+1","9.3669729913620792E+0","1.215058560962404E-2"
"398","6.5696765992976958E-1","-1.0608793576051180E-22","-7.0149155436151354E-25","-2.0115434745363598E-13","8.7818892802754289E-1","1.3891783910897933E-24","2.6865244995277799E+0","1.8230564090271312E+1","8.0809779361596810E+1","9.3199272629871004E+0","1.215058560962404E-2"
"397","6.5616504062021652E-1","-1.0066163094219896E-22","2.3617131366137484E-26","-2.0291421707818413E-13","8.7990379407651664E-1","1.4936556000745425E-25","2.6858239974435598E+0","1.8233198412191072E+1","8.0821456398689534E+1","9.2731533676292504E+0","1.215058560962404E-2"
"396","6.5536166587299449E-1","-9.6502566822256556E-23","-1.8631115792423663E-25","-4.0658980239320867E-13","8.8162371088319746E-1","3.4884161775586789E-25","2.6851215755482198E+0","1.8235823426035839E+1","8.0833092176308170E+1","9.2266500182077706E+0","1.215058560962404E-2"
"395","6.5455753985501541E-1","-9.1145745175391268E-23","-2.5996755246788745E-25","-4.9619529229098088E-13","8.8334867416528895E-1","6.0493562879344595E-25","2.6844172320029900E+0","1.8238439132671164E+1","8.0844686698289422E+1","9.1804159452818208E+0","1.215058560962404E-2"
"394","6.5375266677083832E-1","-8.3962508735961805E-23","2.2849656054426496E-25","-2.1430497403177320E-13","8.8507867958318687E-1","-3.5065821882028809E-25","2.6837109650204201E+0","1.8241045533320779E+1","8.0856239970057672E+1","9.1344497992650897E+0","1.215058560962404E-2"
"393","6.5294705086206783E-1","-9.5043420221692600E-23","-2.4739115209939493E-25","-1.6747179290423059E-13","8.8681372274084713E-1","4.0579675496338285E-25","2.6830027728641701E+0","1.8243642629565290E+1","8.0867751998619184E+1","9.0887503511481196E+0","1.215058560962404E-2"
"392","6.5214069640681571E-1","-1.0338140079619245E-22","1.6029603182874666E-26","1.5270317899209376E-13","8.8855379918663802E-1","-1.9309367555747102E-26","2.6822926538486098E+0","1.8246230423341466E+1","8.0879222792558991E+1","9.0433163172034092E+0","1.215058560962404E-2"
"391","6.5133360771910531E-1","-9.4639756082756708E-23","2.7413450805693230E-25","-2.2634155667852160E-13","8.9029890441414472E-1","-6.0843736521094551E-25","2.6815806063387302E+0","1.8248808916942004E+1","8.0890652362039830E+1","8.9981464039044905E+0","1.215058560962404E-2"
"390","6.5052578914833170E-1","-8.8042163517040813E-23","3.3169853957194496E-26","4.3058019347034038E-13","8.9204903386314072E-1","-1.6209433511424771E-25","2.6808666287496199E+0","1.8251378113012318E+1","8.0902040718787930E+1","8.9532393465708608E+0","1.215058560962404E-2"
"389","6.4971724507869322E-1","-8.1497510510533079E-23","-8.2719033445479395E-26","-3.2349445421957004E-13","8.9380418292014696E-1","1.6948809855074268E-25","2.6801507195467100E+0","1.8253938014551700E+1","8.0913387876098056E+1","8.9085938648716692E+0","1.215058560962404E-2"
"388","6.4890797992856653E-1","-7.9029203562653466E-23","6.7867102093896265E-25","-1.2018666531737844E-13","8.9556434691984499E-1","-1.3476334059171099E-24","2.6794328772447198E+0","1.8256488624910403E+1","8.0924693848820780E+1","8.8642086950018601E+0","1.215058560962404E-2"
"387","6.4809799815004554E-1","-8.9514545007393267E-23","-4.3001215662966580E-26","-3.6754618230880325E-13","8.9732952114533548E-1","2.0374255610233309E-25","2.6787131004082299E+0","1.8259029947789262E+1","8.0935958653360572E+1","8.8200825755558103E+0","1.215058560962404E-2"
"386","6.4728730422819480E-1","-8.7224909071807342E-23","-1.6846150284381566E-25","2.0597842060488900E-14","8.9909970082968382E-1","1.0702626046631932E-25","2.6779913876507102E+0","1.8261561987237982E+1","8.0947182307668399E+1","8.7762142431465104E+0","1.215058560962404E-2"
"385","6.4647590268059674E-1","-8.5223131989478608E-23","8.4555003491053794E-26","2.5930376303182803E-14","9.0087488115641656E-1","-1.0713094901067835E-25","2.6772677376346699E+0","1.8264084747654337E+1","8.0958364831238072E+1","8.7326024350994906E+0","1.215058560962404E-2"
"384","6.4557352100857412E-1","-9.4368440841904412E-23","-2.5066724678127720E-25","-9.8640399994610604E-14","9.0285316277389438E-1","5.6437689963414562E-25","2.6764614084018898E+0","1.8266876937748858E+1","8.0970741643297018E+1","8.6844442272507294E+0","1.215058560962404E-2"
